Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,148.75999450683594,149.3699951171875,146.80999755859375,147.52000427246094,146.56845092773438,779200
2021-01-04,152.89999389648438,156.75999450683594,150.2899932861328,152.6300048828125,151.64547729492188,2898700
2021-01-05,152.6699981689453,166.77999877929688,152.6699981689453,162.92999267578125,161.8790283203125,2628000
2021-01-06,165.5,178.58999633789062,165.5,175.10000610351562,173.9705352783203,3335500
2021-01-07,183.47999572753906,187.25,180.5500030517578,184.0,182.81312561035156,2947800
2021-01-08,184.49000549316406,186.92999267578125,178.66000366210938,184.10000610351562,182.9124755859375,1659400
2021-01-11,178.8000030517578,180.0,173.4199981689453,177.2899932861328,176.1464080810547,2940000
2021-01-12,177.2899932861328,183.13999938964844,176.5,182.5,181.32278442382812,1655200
2021-01-13,182.89999389648438,182.99000549316406,178.00999450683594,179.9199981689453,178.7594451904297,1481400
2021-01-14,180.5,184.08999633789062,180.5,182.3699951171875,181.19363403320312,1037800
2021-01-15,180.0,183.77999877929688,177.74000549316406,180.13999938964844,178.97801208496094,1196600
2021-01-19,181.0,185.6300048828125,178.38999938964844,185.25,184.0550537109375,1520700
2021-01-20,187.50999450683594,188.35000610351562,179.3800048828125,180.19000244140625,179.02769470214844,1404400
2021-01-21,181.5,181.99000549316406,174.4199981689453,176.41000366210938,175.27207946777344,1321300
2021-01-22,173.24000549316406,174.8699951171875,171.1699981689453,173.7100067138672,172.58950805664062,2034500
2021-01-25,174.0,179.5,172.0800018310547,176.9199981689453,175.77879333496094,1372300
2021-01-26,177.82000732421875,178.8300018310547,172.6300048828125,175.3800048828125,174.2487335205078,1406100
2021-01-27,170.25999450683594,170.60000610351562,161.36000061035156,168.85000610351562,167.76084899902344,2907700
2021-01-28,170.6199951171875,171.14999389648438,163.8800048828125,166.3699951171875,165.29684448242188,1706500
2021-01-29,165.0800018310547,169.4600067138672,160.4199981689453,162.66000366210938,161.61077880859375,3133400
2021-02-01,165.77999877929688,167.89999389648438,163.30999755859375,166.3699951171875,165.29684448242188,1233900
2021-02-02,169.4499969482422,171.64999389648438,167.72000122070312,169.25,168.1582794189453,1177200
2021-02-03,166.5,171.1199951171875,160.41000366210938,161.8800048828125,160.8358154296875,2278800
2021-02-04,152.94000244140625,156.5,151.63999938964844,154.89999389648438,153.9008331298828,8388900
2021-02-05,157.0,159.10000610351562,154.33999633789062,157.1699981689453,156.15618896484375,4970300
2021-02-08,160.0,163.86000061035156,158.82000732421875,161.55999755859375,160.51788330078125,2523900
2021-02-09,160.36000061035156,161.27999877929688,155.80999755859375,158.69000244140625,157.66639709472656,1537600
2021-02-10,161.25999450683594,161.8000030517578,155.11000061035156,156.0500030517578,155.0434112548828,1485500
2021-02-11,156.08999633789062,160.4499969482422,154.52000427246094,159.85000610351562,158.81890869140625,1455000
2021-02-12,164.47000122070312,165.9499969482422,161.07000732421875,164.63999938964844,163.5780029296875,1590000
2021-02-16,170.5,171.35000610351562,161.6699981689453,162.1999969482422,161.1537322998047,1869300
2021-02-17,162.6300048828125,162.75999450683594,154.33999633789062,157.47000122070312,156.45423889160156,2300400
2021-02-18,150.47999572753906,151.25,140.72999572753906,141.4600067138672,140.5475311279297,4075000
2021-02-19,144.75999450683594,156.97999572753906,144.5,156.1699981689453,155.1626434326172,3729900
2021-02-22,154.13999938964844,159.8800048828125,153.60000610351562,156.49000549316406,155.4805908203125,2317400
2021-02-23,150.2100067138672,155.25999450683594,141.13999938964844,154.6199951171875,153.6226348876953,2314500
2021-02-24,155.0,162.1300048828125,152.7899932861328,160.89999389648438,159.86212158203125,1816500
2021-02-25,161.47999572753906,162.89999389648438,151.91000366210938,153.47999572753906,152.489990234375,1326300
2021-02-26,152.97999572753906,158.91000366210938,151.82000732421875,157.2100067138672,156.19593811035156,1718100
2021-03-01,160.0500030517578,161.27999877929688,151.5,152.9499969482422,151.96340942382812,2385400
2021-03-02,153.88999938964844,158.6300048828125,153.3699951171875,153.72000122070312,152.7284393310547,1321400
2021-03-03,153.91000366210938,154.69000244140625,146.72999572753906,147.0,146.05178833007812,1523100
2021-03-04,145.94000244140625,146.64999389648438,137.1199951171875,141.50999450683594,140.59719848632812,2915300
2021-03-05,144.27000427246094,144.5800018310547,133.82000732421875,143.8800048828125,142.95191955566406,1416700
2021-03-08,144.97000122070312,146.6999969482422,140.25,140.69000244140625,139.78248596191406,1322900
2021-03-09,143.9199981689453,148.3300018310547,142.3000030517578,145.77000427246094,144.82972717285156,1218900
2021-03-10,150.0,156.30999755859375,149.13999938964844,152.3000030517578,151.31759643554688,1937200
