Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,116.56999969482422,118.05999755859375,116.4800033569336,117.93000030517578,116.46324920654297,898500
2021-01-04,118.0,118.06999969482422,114.26000213623047,114.83000183105469,113.40180969238281,1731000
2021-01-05,114.51000213623047,115.41999816894531,114.05000305175781,115.20999908447266,113.77706909179688,1336100
2021-01-06,115.80000305175781,118.44000244140625,115.20999908447266,117.76000213623047,116.29536437988281,1617800
2021-01-07,117.5,118.38999938964844,116.87999725341797,118.05000305175781,116.58175659179688,1827600
2021-01-08,118.38999938964844,118.94999694824219,117.2300033569336,118.5999984741211,117.12491607666016,1372700
2021-01-11,117.5999984741211,118.12000274658203,116.66000366210938,117.04000091552734,115.58431243896484,1541600
2021-01-12,117.19999694824219,117.63999938964844,115.5199966430664,116.4000015258789,114.95227813720703,1477600
2021-01-13,116.12999725341797,116.83999633789062,115.61000061035156,116.20999908447266,114.76463317871094,1444800
2021-01-14,116.62999725341797,116.76000213623047,114.43000030517578,114.63999938964844,113.21416473388672,1605700
2021-01-15,114.25,115.5,114.0999984741211,114.72000122070312,113.29317474365234,3799200
2021-01-19,115.55999755859375,116.33000183105469,114.77999877929688,115.01000213623047,113.5795669555664,1636900
2021-01-20,115.06999969482422,115.8499984741211,114.83000183105469,115.05000305175781,113.61906433105469,1916200
2021-01-21,114.91999816894531,115.19999694824219,112.97000122070312,114.58000183105469,113.15491485595703,2268400
2021-01-22,114.44000244140625,115.80000305175781,113.81999969482422,115.36000061035156,113.92521667480469,1978100
2021-01-25,115.36000061035156,116.0199966430664,113.94999694824219,114.19000244140625,112.76976013183594,1542500
2021-01-26,114.51000213623047,114.54000091552734,113.66000366210938,113.94999694824219,112.53274536132812,1709500
2021-01-27,113.0,113.2300033569336,110.1500015258789,110.95999908447266,109.5799331665039,2504800
2021-01-28,111.5,114.45999908447266,111.30000305175781,112.11000061035156,110.71562957763672,1952600
2021-01-29,111.70999908447266,112.63999938964844,110.44999694824219,111.31999969482422,109.93545532226562,1891900
2021-02-01,111.88999938964844,112.58999633789062,111.16000366210938,112.08999633789062,110.69588470458984,1229600
