Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,115.20999908447266,116.6500015258789,114.04000091552734,116.37999725341797,115.42481994628906,375900
2021-01-04,116.41999816894531,116.80000305175781,113.70999908447266,114.4800033569336,113.5404281616211,770800
2021-01-05,114.1500015258789,115.88999938964844,113.80000305175781,114.69999694824219,113.75861358642578,686400
2021-01-06,115.80999755859375,120.30000305175781,115.80999755859375,117.30999755859375,116.3471908569336,942800
2021-01-07,118.45999908447266,121.01000213623047,117.80999755859375,120.4000015258789,119.41183471679688,839500
2021-01-08,120.3499984741211,121.33000183105469,118.08999633789062,119.9800033569336,118.99527740478516,530100
2021-01-11,118.51000213623047,120.98999786376953,118.41000366210938,120.33000183105469,119.34241485595703,509100
2021-01-12,120.2699966430664,121.30000305175781,119.2699966430664,119.87999725341797,118.8960952758789,684500
2021-01-13,119.43000030517578,120.02999877929688,116.97000122070312,117.01000213623047,116.04965209960938,435600
2021-01-14,117.36000061035156,117.69000244140625,115.69999694824219,116.27999877929688,115.32563781738281,556600
2021-01-15,115.30000305175781,115.55000305175781,113.05999755859375,114.41000366210938,113.47099304199219,504300
2021-01-19,114.93000030517578,116.43000030517578,114.61000061035156,114.70999908447266,113.7685317993164,377800
2021-01-20,115.05000305175781,115.06999969482422,113.16999816894531,114.19000244140625,113.25279998779297,718300
2021-01-21,114.16999816894531,116.0,113.75,115.04000091552734,114.09581756591797,928100
2021-01-22,114.25,114.45999908447266,112.2699966430664,113.61000061035156,112.67755889892578,582000
2021-01-25,112.80000305175781,112.91999816894531,111.12000274658203,112.08999633789062,111.17003631591797,615800
2021-01-26,112.7699966430664,113.54000091552734,110.5199966430664,111.26000213623047,110.34684753417969,551700
2021-01-27,109.94999694824219,113.68000030517578,108.16999816894531,112.1500015258789,111.22954559326172,855400
2021-01-28,113.16000366210938,114.83999633789062,110.11000061035156,110.4800033569336,109.57324981689453,1184700
2021-01-29,109.19000244140625,109.37000274658203,106.61000061035156,107.01000213623047,106.13172912597656,772500
2021-02-01,108.08999633789062,110.77999877929688,108.08999633789062,110.31999969482422,109.41456604003906,565800
2021-02-02,110.77999877929688,112.12000274658203,109.86000061035156,110.88999938964844,109.9798812866211,648400
2021-02-03,110.47000122070312,111.87999725341797,110.0199966430664,111.43000030517578,110.51545715332031,425400
2021-02-04,111.55999755859375,113.30000305175781,111.0199966430664,111.87000274658203,110.95184326171875,428300
2021-02-05,112.3499984741211,114.47000122070312,112.3499984741211,113.79000091552734,112.85608673095703,1395700
2021-02-08,114.86000061035156,117.19000244140625,113.7300033569336,117.02999877929688,116.06949615478516,682100
2021-02-09,116.55999755859375,117.33000183105469,116.02999877929688,116.72000122070312,115.76203155517578,447500
2021-02-10,117.68000030517578,118.56999969482422,115.97000122070312,117.91000366210938,116.94226837158203,448100
2021-02-11,118.12999725341797,119.48999786376953,117.80000305175781,119.11000061035156,118.1324234008789,522300
2021-02-12,118.44000244140625,120.61000061035156,117.36000061035156,118.26000213623047,117.28939819335938,668800
2021-02-16,116.94000244140625,117.7699966430664,109.58000183105469,109.80999755859375,108.90875244140625,1336300
2021-02-17,108.88999938964844,110.25,108.25,109.30000305175781,108.40293884277344,838700
2021-02-18,108.87000274658203,110.19999694824219,108.06999969482422,108.30999755859375,107.42106628417969,713700
2021-02-19,108.36000061035156,109.33000183105469,107.58000183105469,109.05999755859375,108.16490936279297,914000
2021-02-22,108.41999816894531,109.26000213623047,106.5199966430664,108.98999786376953,108.0954818725586,620500
2021-02-23,109.0199966430664,109.62000274658203,106.8499984741211,108.79000091552734,107.8971176147461,496200
2021-02-24,108.62000274658203,110.80000305175781,108.01000213623047,109.33000183105469,108.43269348144531,569800
2021-02-25,108.86000061035156,109.98999786376953,107.05999755859375,107.58999633789062,106.70696258544922,574300
2021-02-26,107.5999984741211,109.54000091552734,106.91999816894531,108.77999877929688,107.88719940185547,1288600
2021-03-01,109.75,113.05000305175781,108.0,111.69999694824219,110.78323364257812,928200
2021-03-02,112.38999938964844,114.05000305175781,111.0,112.79000091552734,111.86429595947266,763400
2021-03-03,112.13999938964844,113.56999969482422,111.47000122070312,112.1500015258789,111.22954559326172,894800
2021-03-04,111.56999969482422,111.62000274658203,107.75,110.4000015258789,109.49390411376953,1101500
2021-03-05,111.62000274658203,113.87000274658203,110.68000030517578,113.30999755859375,112.3800277709961,1082800
2021-03-08,114.29000091552734,119.52999877929688,113.48999786376953,116.48999786376953,115.53392791748047,1233900
2021-03-09,116.2699966430664,117.13999938964844,114.19000244140625,114.44000244140625,113.50074768066406,721900
2021-03-10,114.37000274658203,116.47000122070312,113.93000030517578,115.94999694824219,114.99835205078125,636700
2021-03-11,116.33000183105469,116.55999755859375,114.66999816894531,115.0,114.05615234375,527700
2021-03-12,116.29000091552734,117.30000305175781,115.5999984741211,117.29000091552734,116.32736206054688,437700
2021-03-15,116.5199966430664,118.16000366210938,116.41999816894531,118.12999725341797,117.16045379638672,1375100
2021-03-16,118.9000015258789,122.73999786376953,118.5199966430664,121.33000183105469,120.70204162597656,859800
2021-03-17,121.19000244140625,123.55999755859375,121.02999877929688,122.55999755859375,121.92566680908203,1109500
2021-03-18,121.9000015258789,123.41999816894531,121.52999877929688,121.9800033569336,121.34867858886719,678400
2021-03-19,121.73999786376953,121.73999786376953,119.72000122070312,119.91999816894531,119.29933166503906,1024600
2021-03-22,119.37999725341797,120.94000244140625,118.2300033569336,120.44999694824219,119.82659149169922,719400
2021-03-23,119.37999725341797,121.06999969482422,119.0199966430664,119.29000091552734,118.67259979248047,612300
2021-03-24,120.43000030517578,123.30999755859375,119.8499984741211,121.6500015258789,121.02037811279297,1272800
2021-03-25,122.04000091552734,123.68000030517578,120.5199966430664,123.4800033569336,122.84091186523438,718400
2021-03-26,124.55999755859375,126.81999969482422,123.75,126.75,126.09397888183594,471000
2021-03-29,126.73999786376953,128.41000366210938,125.69999694824219,126.27999877929688,125.62641906738281,812800
2021-03-30,125.83000183105469,126.30000305175781,124.44000244140625,125.29000091552734,124.64154815673828,578300
2021-03-31,124.75,126.6500015258789,124.08999633789062,125.62000274658203,124.96983337402344,592900
2021-04-01,125.8499984741211,128.0,124.62000274658203,127.75,127.08880615234375,735800
2021-04-05,128.9499969482422,130.05999755859375,128.4499969482422,130.02999877929688,129.3570098876953,631400
2021-04-06,133.6300048828125,134.44000244140625,131.00999450683594,131.5,130.81939697265625,1515400
2021-04-07,130.75,131.92999267578125,129.69000244140625,131.36000061035156,130.68011474609375,534700
2021-04-08,131.22999572753906,131.52999877929688,129.5399932861328,130.85000610351562,130.17276000976562,544400
2021-04-09,131.77000427246094,132.77999877929688,130.67999267578125,131.69000244140625,131.0084228515625,558500
2021-04-12,132.16000366210938,132.42999267578125,130.88999938964844,131.61000061035156,130.9288330078125,478000
2021-04-13,130.6699981689453,130.82000732421875,128.94000244140625,129.33999633789062,128.6705780029297,490900
2021-04-14,129.3699951171875,131.22000122070312,129.30999755859375,130.24000549316406,129.56591796875,310900
2021-04-15,130.10000610351562,130.86000061035156,129.47999572753906,130.52999877929688,129.8544158935547,559400
2021-04-16,132.0,133.1300048828125,131.5500030517578,133.00999450683594,132.3215789794922,636100
2021-04-19,133.22000122070312,133.3699951171875,131.89999389648438,132.33999633789062,131.65504455566406,488300
2021-04-20,132.6999969482422,133.3000030517578,131.5500030517578,132.4499969482422,131.7644805908203,675600
2021-04-21,132.69000244140625,134.8300018310547,132.57000732421875,133.08999633789062,132.4011688232422,700600
2021-04-22,134.66000366210938,139.72999572753906,134.66000366210938,135.49000549316406,134.78875732421875,1119300
2021-04-23,134.77999877929688,138.8300018310547,134.3000030517578,138.35000610351562,137.6339569091797,938100
2021-04-26,139.25999450683594,140.2100067138672,135.64999389648438,136.25,135.54481506347656,932800
2021-04-27,136.2899932861328,138.6300048828125,135.0,137.64999389648438,136.93756103515625,817100
2021-04-28,137.8300018310547,137.8300018310547,135.97999572753906,136.5,135.7935333251953,519000
2021-04-29,137.27000427246094,138.22999572753906,136.74000549316406,137.22000122070312,136.50979614257812,840300
2021-04-30,136.27999877929688,136.52999877929688,133.92999267578125,134.3800048828125,133.6844940185547,893200
2021-05-03,135.80999755859375,137.1300048828125,135.17999267578125,136.07000732421875,135.36575317382812,985500
2021-05-04,135.63999938964844,137.77000427246094,135.6199951171875,137.41000366210938,136.6988067626953,917600
2021-05-05,137.72000122070312,137.72000122070312,134.77999877929688,136.24000549316406,135.5348663330078,917200
2021-05-06,136.64999389648438,140.3000030517578,136.30999755859375,140.16000366210938,139.43458557128906,799100
2021-05-07,140.11000061035156,142.1999969482422,139.89999389648438,141.25,140.51893615722656,674800
2021-05-10,141.9600067138672,144.75999450683594,141.9600067138672,142.5500030517578,141.81222534179688,872700
2021-05-11,141.64999389648438,142.02999877929688,139.07000732421875,139.74000549316406,139.01675415039062,605100
2021-05-12,139.5500030517578,139.64999389648438,134.9199981689453,135.38999938964844,134.68927001953125,796200
2021-05-13,135.8000030517578,139.99000549316406,135.58999633789062,139.2100067138672,138.489501953125,660200
2021-05-14,139.58999633789062,141.42999267578125,139.5,140.25,139.52410888671875,500500
2021-05-17,139.52999877929688,140.27999877929688,138.6199951171875,138.92999267578125,138.2109375,360900
2021-05-18,138.97999572753906,139.39999389648438,137.11000061035156,137.19000244140625,136.47994995117188,506500
2021-05-19,135.52999877929688,137.99000549316406,135.38999938964844,137.66000366210938,136.94752502441406,549200
2021-05-20,138.24000549316406,138.67999267578125,137.19000244140625,137.6300048828125,136.9176788330078,427500
2021-05-21,138.24000549316406,139.49000549316406,136.9600067138672,137.50999450683594,136.79827880859375,471900
2021-05-24,138.0,138.89999389648438,137.3300018310547,138.72999572753906,138.01197814941406,660100
2021-05-25,138.8000030517578,140.1300048828125,138.25,139.24000549316406,138.51934814453125,640100
