Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,44.290000915527344,45.119998931884766,44.27000045776367,45.02000045776367,44.8632926940918,590500
2021-01-04,45.040000915527344,45.369998931884766,44.15999984741211,44.400001525878906,44.24545669555664,982800
2021-01-05,44.54999923706055,45.290000915527344,44.5,44.720001220703125,44.56433868408203,928000
2021-01-06,45.63999938964844,47.11000061035156,45.599998474121094,46.869998931884766,46.706851959228516,1076800
2021-01-07,47.16999816894531,47.16999816894531,46.29999923706055,46.75,46.58727264404297,1005400
2021-01-08,46.93000030517578,46.93000030517578,45.939998626708984,46.58000183105469,46.41786575317383,616400
2021-01-11,46.02000045776367,46.720001220703125,45.75,46.54999923706055,46.38796615600586,885200
2021-01-12,46.7599983215332,47.060001373291016,46.36000061035156,46.91999816894531,46.75667953491211,606500
2021-01-13,46.7599983215332,47.439998626708984,46.380001068115234,47.13999938964844,46.975914001464844,602400
2021-01-14,47.4900016784668,47.63999938964844,47.09000015258789,47.400001525878906,47.23501205444336,486700
2021-01-15,46.84000015258789,47.560001373291016,46.31999969482422,47.189998626708984,47.02574157714844,557900
2021-01-19,47.4900016784668,47.90999984741211,47.16999816894531,47.560001373291016,47.39445495605469,445500
2021-01-20,47.540000915527344,47.779998779296875,46.97999954223633,47.349998474121094,47.1851806640625,535600
2021-01-21,47.20000076293945,47.47999954223633,46.5099983215332,46.529998779296875,46.368038177490234,533700
2021-01-22,45.95000076293945,46.599998474121094,45.790000915527344,46.4900016784668,46.32817840576172,645300
2021-01-25,45.900001525878906,46.7400016784668,45.65999984741211,46.72999954223633,46.56734085083008,740300
2021-01-26,46.88999938964844,47.2400016784668,46.119998931884766,46.220001220703125,46.05911636352539,513500
2021-01-27,45.52000045776367,46.36000061035156,45.209999084472656,45.349998474121094,45.19214630126953,816100
2021-01-28,45.93000030517578,46.709999084472656,45.83000183105469,46.040000915527344,45.87974548339844,657300
2021-01-29,45.75,46.43000030517578,45.11000061035156,45.290000915527344,45.13235855102539,1602400
2021-02-01,45.630001068115234,46.15999984741211,45.16999816894531,45.880001068115234,45.72030258178711,667200
2021-02-02,46.22999954223633,46.4900016784668,45.619998931884766,46.16999816894531,46.0092887878418,673200
