Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,24.700000762939453,25.010000228881836,24.520000457763672,24.989999771118164,24.322526931762695,2243100
2021-01-04,25.0,25.049999237060547,24.18000030517578,24.34000015258789,23.68988800048828,3416100
2021-01-05,23.959999084472656,24.40999984741211,23.959999084472656,24.280000686645508,23.631492614746094,3553500
2021-01-06,24.899999618530273,25.760000228881836,24.790000915527344,25.530000686645508,24.848106384277344,4238200
2021-01-07,25.799999237060547,25.950000762939453,25.350000381469727,25.489999771118164,24.809171676635742,3138900
2021-01-08,25.65999984741211,25.65999984741211,24.920000076293945,25.280000686645508,24.604782104492188,3305500
2021-01-11,25.25,25.81999969482422,25.100000381469727,25.75,25.06222915649414,2764800
2021-01-12,25.920000076293945,26.68000030517578,25.8700008392334,26.530000686645508,25.821395874023438,3603700
2021-01-13,26.600000381469727,26.719999313354492,26.18000030517578,26.450000762939453,25.743534088134766,2845800
2021-01-14,26.579999923706055,27.229999542236328,26.31999969482422,27.1200008392334,26.3956356048584,2557100
2021-01-15,26.719999313354492,27.110000610351562,26.469999313354492,26.559999465942383,25.85059356689453,3107000
2021-01-19,26.790000915527344,27.34000015258789,26.530000686645508,27.139999389648438,26.415102005004883,2562400
2021-01-20,27.149999618530273,27.280000686645508,26.75,27.030000686645508,26.308042526245117,2281400
2021-01-21,27.030000686645508,27.139999389648438,26.450000762939453,26.459999084472656,25.753263473510742,2912200
2021-01-22,26.200000762939453,26.65999984741211,26.190000534057617,26.469999313354492,25.76299476623535,2759000
2021-01-25,26.280000686645508,26.68000030517578,25.979999542236328,26.510000228881836,25.801929473876953,3340400
2021-01-26,26.760000228881836,27.780000686645508,26.760000228881836,27.6200008392334,26.88228416442871,4542300
2021-01-27,27.329999923706055,28.59000015258789,27.0,27.170000076293945,26.44430160522461,8671600
2021-01-28,27.34000015258789,28.010000228881836,27.309999465942383,27.729999542236328,26.989343643188477,3367300
2021-01-29,27.559999465942383,27.68000030517578,26.1200008392334,26.290000915527344,25.587806701660156,10533100
2021-02-01,26.420000076293945,26.700000762939453,25.670000076293945,26.579999923706055,25.870059967041016,3439800
2021-02-02,27.010000228881836,27.59000015258789,25.450000762939453,25.6200008392334,24.935699462890625,5266000
2021-02-03,25.68000030517578,25.989999771118164,25.1200008392334,25.860000610351562,25.16929054260254,3379800
2021-02-04,25.81999969482422,25.93000030517578,25.350000381469727,25.68000030517578,24.994098663330078,3163100
2021-02-05,25.850000381469727,25.969999313354492,25.559999465942383,25.860000610351562,25.16929054260254,1977000
