Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,173.0,174.13999938964844,171.75999450683594,173.9199981689453,172.70965576171875,663200
2021-01-04,174.27999877929688,175.0,170.5,174.42999267578125,173.21609497070312,1072000
2021-01-05,174.52000427246094,177.9600067138672,173.64999389648438,175.60000610351562,174.37796020507812,1548500
2021-01-06,174.0,182.5,173.8699951171875,178.92999267578125,177.6847686767578,1478800
2021-01-07,179.89999389648438,183.75999450683594,179.50999450683594,183.02000427246094,181.74632263183594,2120500
2021-01-08,183.86000061035156,184.38999938964844,181.83999633789062,183.5500030517578,182.27264404296875,1171300
2021-01-11,182.60000610351562,184.97999572753906,181.22999572753906,183.39999389648438,182.12367248535156,1119300
2021-01-12,184.0500030517578,184.33999633789062,181.9600067138672,183.27000427246094,181.9945831298828,696600
2021-01-13,182.97000122070312,184.00999450683594,182.24000549316406,183.39999389648438,182.12367248535156,616100
2021-01-14,183.27999877929688,184.5,181.85000610351562,182.82000732421875,181.5477294921875,684800
2021-01-15,182.32000732421875,185.47999572753906,179.5800018310547,184.4199981689453,183.13658142089844,901700
2021-01-19,183.97999572753906,184.82000732421875,181.41000366210938,182.47000122070312,181.20013427734375,788700
2021-01-20,182.5,184.27000427246094,180.75,184.16000366210938,182.87840270996094,644300
2021-01-21,184.19000244140625,184.8300018310547,180.80999755859375,182.7899932861328,181.51791381835938,760700
2021-01-22,182.86000061035156,186.60000610351562,182.1699981689453,185.00999450683594,183.72247314453125,917000
2021-01-25,183.1699981689453,185.38999938964844,182.3000030517578,183.14999389648438,181.87539672851562,893200
2021-01-26,183.8699951171875,185.97999572753906,182.97000122070312,184.4199981689453,183.13658142089844,664400
2021-01-27,182.92999267578125,184.10000610351562,177.35000610351562,178.19000244140625,176.94993591308594,1245400
2021-01-28,178.3000030517578,182.8000030517578,178.24000549316406,180.1300048828125,178.87643432617188,906900
2021-01-29,179.50999450683594,180.77000427246094,172.77000427246094,174.47000122070312,173.2558135986328,1718300
2021-02-01,176.44000244140625,181.25,175.39999389648438,179.72999572753906,178.47921752929688,1418100
2021-02-02,184.41000366210938,187.3699951171875,180.08999633789062,180.5500030517578,179.29351806640625,1680200
2021-02-03,181.0399932861328,182.47999572753906,178.27000427246094,181.50999450683594,180.24681091308594,1544800
2021-02-04,181.39999389648438,186.80999755859375,181.0,186.07000732421875,184.7751007080078,1373200
2021-02-05,186.14999389648438,186.7100067138672,182.27000427246094,183.05999755859375,181.78604125976562,873800
2021-02-08,182.22999572753906,183.85000610351562,181.11000061035156,183.8000030517578,182.52088928222656,914200
2021-02-09,184.4600067138672,185.44000244140625,182.89999389648438,184.97999572753906,183.69268798828125,770700
2021-02-10,186.30999755859375,186.6199951171875,182.82000732421875,184.0399932861328,182.7592010498047,752500
2021-02-11,184.00999450683594,184.41000366210938,180.3699951171875,181.77000427246094,180.50502014160156,657100
2021-02-12,181.77000427246094,183.5,180.6699981689453,182.24000549316406,180.9717559814453,906200
2021-02-16,183.27000427246094,184.0,180.47999572753906,180.8000030517578,179.54176330566406,1459000
2021-02-17,179.6999969482422,181.75,178.44000244140625,181.2899932861328,180.02835083007812,710200
2021-02-18,179.9600067138672,180.69000244140625,177.38999938964844,177.72000122070312,176.48321533203125,953700
2021-02-19,178.02000427246094,179.8000030517578,177.39999389648438,177.6199951171875,176.38389587402344,845400
2021-02-22,177.33999633789062,178.63999938964844,174.8800048828125,177.99000549316406,176.75132751464844,746100
2021-02-23,179.1999969482422,181.19000244140625,176.82000732421875,180.5800018310547,179.32330322265625,1007400
2021-02-24,179.47999572753906,181.97999572753906,178.97000122070312,181.2899932861328,180.02835083007812,815100
2021-02-25,181.94000244140625,182.4499969482422,173.5399932861328,174.11000061035156,172.89833068847656,1265300
2021-02-26,174.9600067138672,174.9600067138672,169.33999633789062,169.52000427246094,168.3402862548828,1880100
2021-03-01,171.14999389648438,175.75,170.89999389648438,173.75,172.96939086914062,1195500
2021-03-02,174.57000732421875,174.8300018310547,172.9499969482422,173.72000122070312,172.93951416015625,970800
2021-03-03,172.94000244140625,174.6999969482422,171.17999267578125,172.2100067138672,171.43629455566406,1603900
2021-03-04,171.58999633789062,173.9600067138672,170.0,172.30999755859375,171.5358428955078,1253800
2021-03-05,173.50999450683594,175.77999877929688,169.75,175.11000061035156,174.32327270507812,880200
2021-03-08,176.33999633789062,179.42999267578125,175.41000366210938,176.08999633789062,175.29885864257812,804900
2021-03-09,176.57000732421875,181.27999877929688,176.00999450683594,178.72000122070312,177.91705322265625,991600
2021-03-10,180.0800018310547,185.10000610351562,179.14999389648438,183.50999450683594,182.68551635742188,1249100
2021-03-11,183.80999755859375,186.35000610351562,181.5399932861328,183.1300048828125,182.30723571777344,1018500
2021-03-12,184.08999633789062,187.67999267578125,183.49000549316406,187.5500030517578,186.70738220214844,1087500
2021-03-15,186.66000366210938,189.72000122070312,186.63999938964844,188.8699951171875,188.0214385986328,991000
2021-03-16,188.17999267578125,189.0,185.4499969482422,186.5399932861328,185.701904296875,893200
2021-03-17,187.1699981689453,188.6699981689453,185.47999572753906,187.00999450683594,186.1697998046875,896300
2021-03-18,185.99000549316406,189.83999633789062,185.4499969482422,187.99000549316406,187.14540100097656,701200
2021-03-19,188.1300048828125,191.77000427246094,186.6699981689453,189.77000427246094,188.91741943359375,2182700
2021-03-22,189.92999267578125,192.4499969482422,189.02999877929688,192.3800048828125,191.51568603515625,1029200
2021-03-23,192.58999633789062,193.36000061035156,187.5800018310547,188.42999267578125,187.5834197998047,955100
2021-03-24,188.25,191.3000030517578,187.77000427246094,187.8000030517578,186.9562530517578,1003300
2021-03-25,187.5500030517578,191.82000732421875,186.16000366210938,191.4499969482422,190.58984375,873900
2021-03-26,192.52999877929688,194.14999389648438,191.22000122070312,194.08999633789062,193.21798706054688,735300
2021-03-29,193.35000610351562,197.3300018310547,192.75,196.0,195.11941528320312,863800
2021-03-30,197.07000732421875,198.42999267578125,195.69000244140625,196.52999877929688,195.64703369140625,934700
2021-03-31,196.1699981689453,197.39999389648438,193.66000366210938,195.0399932861328,194.16372680664062,1189800
2021-04-01,194.8300018310547,195.02000427246094,189.66000366210938,193.57000732421875,192.70034790039062,824100
2021-04-05,194.82000732421875,195.8800048828125,193.0,194.61000061035156,193.7356719970703,674800
2021-04-06,194.60000610351562,194.86000061035156,190.9199981689453,191.4499969482422,190.58984375,790900
2021-04-07,191.5500030517578,193.52999877929688,191.1300048828125,193.25999450683594,192.39170837402344,683900
2021-04-08,193.1199951171875,193.4199981689453,189.44000244140625,189.47000122070312,188.61875915527344,811700
2021-04-09,190.17999267578125,191.6199951171875,189.6199951171875,190.8699951171875,190.012451171875,688000
2021-04-12,189.94000244140625,193.05999755859375,189.94000244140625,191.7100067138672,190.8487091064453,839200
2021-04-13,190.27999877929688,190.83999633789062,187.2100067138672,189.16000366210938,188.31015014648438,941100
