Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,204.0500030517578,208.61000061035156,203.4199981689453,208.17999267578125,205.52593994140625,1233400
2021-01-04,209.13999938964844,210.0,200.5399932861328,205.72000122070312,203.09730529785156,2614200
2021-01-05,205.52999877929688,207.39999389648438,203.07000732421875,203.42999267578125,200.83648681640625,1768400
2021-01-06,194.3300018310547,210.3000030517578,190.8800048828125,209.42999267578125,206.75999450683594,3488700
2021-01-07,213.0,220.50999450683594,210.25,220.5,217.68887329101562,2812200
2021-01-08,220.0,223.11000061035156,219.0399932861328,220.8000030517578,217.9850616455078,2346000
2021-01-11,219.25999450683594,222.8300018310547,218.33999633789062,219.9199981689453,217.11627197265625,1154500
2021-01-12,219.5800018310547,227.25,218.9199981689453,225.22000122070312,222.3487091064453,2124400
2021-01-13,225.8000030517578,226.77999877929688,223.3699951171875,223.80999755859375,220.9566650390625,1417600
2021-01-14,224.5399932861328,225.77000427246094,220.07000732421875,220.77999877929688,217.96530151367188,1175700
2021-01-15,220.05999755859375,220.05999755859375,216.42999267578125,218.89999389648438,216.10926818847656,1462500
2021-01-19,222.14999389648438,223.94000244140625,218.9199981689453,220.8000030517578,217.9850616455078,1759100
2021-01-20,221.2899932861328,229.1199951171875,219.02999877929688,228.4199981689453,225.50790405273438,2021900
2021-01-21,229.11000061035156,230.89999389648438,226.0800018310547,226.19000244140625,223.30633544921875,2095000
2021-01-22,225.52000427246094,227.4199981689453,223.22999572753906,223.4199981689453,220.5716552734375,1422900
2021-01-25,221.97000122070312,222.22999572753906,217.16000366210938,220.08999633789062,217.2841033935547,1858100
2021-01-26,220.11000061035156,221.5500030517578,215.16000366210938,215.75999450683594,213.00929260253906,1436900
2021-01-27,212.33999633789062,215.64999389648438,209.5500030517578,212.55999755859375,209.85009765625,2235400
2021-01-28,215.1699981689453,222.77999877929688,213.41000366210938,218.7899932861328,216.0006561279297,1542000
2021-01-29,218.3000030517578,220.58999633789062,213.91000366210938,217.0500030517578,214.28286743164062,1308700
2021-02-01,218.11000061035156,219.0500030517578,213.4499969482422,216.8000030517578,214.0360565185547,1410500
2021-02-02,219.9199981689453,222.75,217.69000244140625,217.80999755859375,215.0331573486328,1230800
2021-02-03,217.72999572753906,221.5399932861328,216.2899932861328,219.42999267578125,216.63250732421875,1532300
2021-02-04,210.0,216.3000030517578,204.75,205.3800048828125,202.7616424560547,3797300
2021-02-05,207.49000549316406,209.07000732421875,203.35000610351562,203.42999267578125,200.83648681640625,2822300
2021-02-08,204.05999755859375,207.1300048828125,203.10000610351562,206.0500030517578,203.423095703125,1898400
2021-02-09,207.10000610351562,211.9199981689453,206.58999633789062,210.99000549316406,208.3001251220703,2050400
2021-02-10,212.32000732421875,215.63999938964844,210.9499969482422,211.1699981689453,208.47781372070312,1556600
2021-02-11,212.39999389648438,213.0,207.7899932861328,208.4600067138672,205.80238342285156,1587200
2021-02-12,209.11000061035156,211.0500030517578,205.8699951171875,206.92999267578125,204.2918701171875,1696000
2021-02-16,206.83999633789062,207.50999450683594,202.9499969482422,203.27000427246094,200.67855834960938,2514400
2021-02-17,203.0800018310547,208.9199981689453,202.44000244140625,208.02000427246094,205.3679962158203,1957400
2021-02-18,207.99000549316406,209.2899932861328,205.50999450683594,205.64999389648438,203.02818298339844,1449100
2021-02-19,205.64999389648438,206.22000122070312,202.50999450683594,204.25999450683594,201.65589904785156,1699900
2021-02-22,202.94000244140625,209.88999938964844,201.6300048828125,209.14999389648438,206.4835662841797,1494100
2021-02-23,210.89999389648438,215.4499969482422,209.69000244140625,212.6699981689453,209.9586944580078,2443000
2021-02-24,211.63999938964844,215.9600067138672,211.63999938964844,214.94000244140625,212.19976806640625,1342800
2021-02-25,214.3800048828125,216.64999389648438,208.22999572753906,209.33999633789062,206.671142578125,1590600
2021-02-26,210.00999450683594,212.49000549316406,208.1199951171875,209.89999389648438,207.2239990234375,2724500
2021-03-01,212.3699951171875,216.1300048828125,211.0399932861328,214.9499969482422,212.20962524414062,1833700
2021-03-02,216.52000427246094,220.47000122070312,215.1199951171875,219.50999450683594,216.7115020751953,2242400
2021-03-03,218.72000122070312,222.2899932861328,217.39999389648438,220.6300048828125,217.81723022460938,1428400
2021-03-04,221.0,227.99000549316406,220.50999450683594,224.5800018310547,221.71685791015625,2769200
2021-03-05,226.35000610351562,232.4499969482422,224.52999877929688,230.6199951171875,227.6798553466797,2355000
2021-03-08,231.4600067138672,237.49000549316406,231.1999969482422,235.86000061035156,232.85304260253906,2316600
2021-03-09,234.25999450683594,242.16000366210938,232.86000061035156,236.61000061035156,234.58810424804688,2325800
2021-03-10,238.5800018310547,240.83999633789062,235.6199951171875,238.22000122070312,236.18434143066406,2282700
2021-03-11,237.17999267578125,240.75,236.97000122070312,239.11000061035156,237.0667266845703,1638600
2021-03-12,240.39999389648438,243.89999389648438,239.19000244140625,243.4600067138672,241.3795623779297,1259600
2021-03-15,243.3699951171875,247.6300048828125,243.08999633789062,245.49000549316406,243.39222717285156,1955200
2021-03-16,245.47999572753906,245.47999572753906,241.6199951171875,241.69000244140625,239.62469482421875,1549700
2021-03-17,242.0500030517578,244.17999267578125,239.66000366210938,241.91000366210938,239.8428192138672,1772400
2021-03-18,241.94000244140625,248.38999938964844,241.94000244140625,243.82000732421875,241.7364959716797,2015800
2021-03-19,243.55999755859375,246.75999450683594,242.0399932861328,243.25999450683594,241.1812744140625,5060200
2021-03-22,243.25999450683594,243.3699951171875,239.0,242.39999389648438,240.32861328125,1433500
2021-03-23,242.60000610351562,244.1300048828125,237.39999389648438,238.44000244140625,236.4024658203125,1559300
2021-03-24,238.99000549316406,244.02000427246094,238.57000732421875,240.5399932861328,238.48451232910156,1804500
2021-03-25,240.27999877929688,241.75,235.66000366210938,241.38999938964844,239.32723999023438,1733900
2021-03-26,243.17999267578125,244.0,240.36000061035156,243.77999877929688,241.6968231201172,1649100
2021-03-29,242.16000366210938,248.83999633789062,242.02000427246094,247.5500030517578,245.4346160888672,1802700
2021-03-30,246.67999267578125,248.52000427246094,243.69000244140625,245.8000030517578,243.69956970214844,1765700
2021-03-31,244.58999633789062,246.30999755859375,241.36000061035156,241.74000549316406,239.6742706298828,2151600
2021-04-01,242.35000610351562,243.5500030517578,238.1699981689453,241.8300018310547,239.76348876953125,1298600
2021-04-05,243.4199981689453,245.2100067138672,241.52999877929688,243.33999633789062,241.26058959960938,1149800
2021-04-06,242.72999572753906,244.19000244140625,238.7100067138672,239.1300048828125,237.08656311035156,1391100
2021-04-07,240.24000549316406,241.99000549316406,239.14999389648438,240.22000122070312,238.16725158691406,1358800
2021-04-08,239.5800018310547,240.97000122070312,237.8699951171875,238.25,236.21408081054688,1692800
2021-04-09,239.77000427246094,246.14999389648438,238.35000610351562,246.10000610351562,243.99700927734375,1654600
2021-04-12,245.63999938964844,248.5,245.57000732421875,245.82000732421875,243.7194061279297,2127200
2021-04-13,246.07000732421875,247.66000366210938,245.1999969482422,245.25999450683594,243.1641845703125,1423500
2021-04-14,245.61000061035156,250.32000732421875,245.61000061035156,249.44000244140625,247.3084716796875,1169100
2021-04-15,249.5399932861328,255.88999938964844,249.44000244140625,254.36000061035156,252.18641662597656,1670000
2021-04-16,254.77000427246094,255.41000366210938,250.39999389648438,252.57000732421875,250.41172790527344,1542900
2021-04-19,253.5,254.55999755859375,251.27000427246094,252.49000549316406,250.3323974609375,1321600
2021-04-20,252.1199951171875,254.5,251.1699981689453,253.3699951171875,251.20486450195312,1049000
2021-04-21,255.0,256.739990234375,252.52000427246094,253.0,250.83804321289062,1447500
2021-04-22,252.0,252.97000122070312,248.00999450683594,252.5399932861328,250.3819580078125,1256600
2021-04-23,253.0,253.5,249.0500030517578,251.8000030517578,249.64830017089844,879200
2021-04-26,252.3000030517578,253.38999938964844,248.75,249.3800048828125,247.2489776611328,1133300
2021-04-27,248.74000549316406,250.97000122070312,247.4600067138672,250.44000244140625,248.2999267578125,1106600
2021-04-28,251.0800018310547,252.36000061035156,246.67999267578125,247.13999938964844,245.0281219482422,1213600
2021-04-29,249.11000061035156,251.4199981689453,248.14999389648438,250.24000549316406,248.10162353515625,1284600
2021-04-30,249.25999450683594,249.75,246.16000366210938,249.00999450683594,246.8821258544922,1428300
2021-05-03,250.5,254.30999755859375,250.0,252.0500030517578,249.89614868164062,1282600
2021-05-04,252.30999755859375,259.510009765625,251.35000610351562,259.5,257.2825012207031,1873300
2021-05-05,258.8299865722656,259.9800109863281,256.20001220703125,258.4200134277344,256.21173095703125,1546700
2021-05-06,258.4200134277344,259.80999755859375,254.8800048828125,256.92999267578125,254.7344512939453,1709100
2021-05-07,256.92999267578125,263.6700134277344,256.0199890136719,261.17999267578125,258.9481201171875,1761000
2021-05-10,262.8999938964844,272.80999755859375,262.1700134277344,266.9100036621094,264.6291809082031,2517300
2021-05-11,265.67999267578125,266.1099853515625,257.92999267578125,260.8599853515625,258.630859375,1381400
