Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,46.130001068115234,46.65999984741211,45.880001068115234,46.59000015258789,45.55110168457031,3778500
2021-01-04,46.689998626708984,46.900001525878906,45.599998474121094,46.119998931884766,45.091583251953125,6738800
2021-01-05,46.11000061035156,46.61000061035156,45.560001373291016,46.27000045776367,45.23823547363281,5334600
2021-01-06,47.529998779296875,49.630001068115234,47.029998779296875,49.0099983215332,47.917137145996094,12378300
2021-01-07,49.650001525878906,50.93000030517578,49.560001373291016,49.9900016784668,48.87528991699219,7778600
2021-01-08,50.040000915527344,50.22999954223633,48.810001373291016,49.31999969482422,48.22022247314453,6574400
2021-01-11,48.790000915527344,49.45000076293945,48.5099983215332,49.34000015258789,48.23978042602539,5631500
2021-01-12,49.84000015258789,50.099998474121094,49.459999084472656,49.650001525878906,48.54287338256836,5901900
2021-01-13,49.400001525878906,49.880001068115234,49.150001525878906,49.5099983215332,48.40598678588867,5536300
2021-01-14,49.61000061035156,49.790000915527344,49.27000045776367,49.279998779296875,48.18111801147461,6949400
2021-01-15,48.52000045776367,48.810001373291016,48.02000045776367,48.400001525878906,47.32073974609375,8547300
2021-01-19,48.36000061035156,48.66999816894531,48.029998779296875,48.06999969482422,46.99810028076172,12398000
2021-01-20,47.0,47.45000076293945,45.189998626708984,45.58000183105469,44.563629150390625,12256200
2021-01-21,45.689998626708984,46.08000183105469,45.189998626708984,45.66999816894531,44.651615142822266,12365900
2021-01-22,45.36000061035156,46.20000076293945,45.290000915527344,45.86000061035156,44.83738327026367,9036800
2021-01-25,45.560001373291016,46.04999923706055,44.90999984741211,45.7599983215332,44.73960494995117,9576900
2021-01-26,46.150001525878906,46.189998626708984,45.18000030517578,45.189998626708984,44.18231964111328,7909200
2021-01-27,44.599998474121094,44.75,42.72999954223633,42.810001373291016,41.85539245605469,11801800
2021-01-28,43.650001525878906,44.099998474121094,42.72999954223633,43.77000045776367,42.79398727416992,8597200
2021-01-29,43.720001220703125,44.0,42.81999969482422,42.849998474121094,41.89449691772461,7339300
2021-02-01,43.27000045776367,43.34000015258789,42.470001220703125,42.75,41.796730041503906,6666900
2021-02-02,43.290000915527344,44.52000045776367,43.290000915527344,44.25,43.26327896118164,6487400
2021-02-03,44.0099983215332,44.84000015258789,43.9900016784668,44.72999954223633,43.732574462890625,5850300
2021-02-04,44.97999954223633,46.349998474121094,44.7400016784668,46.310001373291016,45.277347564697266,6633800
2021-02-05,46.849998474121094,46.88999938964844,46.130001068115234,46.349998474121094,45.31645584106445,4146600
2021-02-08,46.459999084472656,47.439998626708984,46.439998626708984,47.400001525878906,46.343040466308594,5986200
2021-02-09,47.2400016784668,47.849998474121094,46.959999084472656,47.61000061035156,46.54835891723633,4940300
2021-02-10,47.880001068115234,47.90999984741211,47.310001373291016,47.349998474121094,46.294151306152344,5625500
2021-02-11,47.2599983215332,47.619998931884766,46.849998474121094,47.25,46.19638442993164,4413300
2021-02-12,47.119998931884766,48.18000030517578,47.06999969482422,47.63999938964844,46.57768630981445,4141600
2021-02-16,48.279998779296875,48.959999084472656,48.0099983215332,48.650001525878906,47.56516647338867,5603600
2021-02-17,48.4900016784668,49.38999938964844,48.150001525878906,49.29999923706055,48.20066833496094,6928600
2021-02-18,48.880001068115234,49.5,48.349998474121094,49.060001373291016,47.96602249145508,7617300
2021-02-19,49.33000183105469,50.16999816894531,49.27000045776367,50.02000045776367,48.90461730957031,5374200
2021-02-22,49.79999923706055,51.130001068115234,49.79999923706055,50.939998626708984,49.804100036621094,7017900
2021-02-23,51.84000015258789,52.70000076293945,51.25,51.61000061035156,50.459163665771484,9904100
2021-02-24,51.66999816894531,53.040000915527344,51.540000915527344,52.810001373291016,51.63240432739258,6814400
2021-02-25,53.5,53.540000915527344,51.58000183105469,51.630001068115234,50.47871780395508,6254500
2021-02-26,51.290000915527344,51.33000183105469,49.849998474121094,50.0,48.88506317138672,9499600
2021-03-01,51.02000045776367,51.54999923706055,50.880001068115234,51.15999984741211,50.019195556640625,8921300
2021-03-02,51.189998626708984,51.40999984741211,50.599998474121094,50.650001525878906,49.520572662353516,7360600
2021-03-03,50.90999984741211,52.18000030517578,50.709999084472656,51.15999984741211,50.019195556640625,7442800
2021-03-04,51.099998474121094,51.529998779296875,50.040000915527344,51.02000045776367,49.88231658935547,10901400
2021-03-05,51.7400016784668,52.689998626708984,50.400001525878906,52.470001220703125,51.29998779296875,10621000
2021-03-08,53.0,54.38999938964844,52.529998779296875,54.04999923706055,52.84475326538086,9847600
2021-03-09,52.869998931884766,53.84000015258789,52.470001220703125,52.900001525878906,51.72039794921875,8899100
2021-03-10,53.08000183105469,54.16999816894531,52.869998931884766,53.779998779296875,52.580772399902344,8455100
2021-03-11,53.34000015258789,54.04999923706055,52.900001525878906,53.349998474121094,52.160362243652344,6141300
2021-03-12,54.189998626708984,54.720001220703125,54.0,54.63999938964844,53.421600341796875,5415500
2021-03-15,54.63999938964844,54.75,53.310001373291016,53.97999954223633,52.77631378173828,6228000
2021-03-16,53.58000183105469,53.849998474121094,52.79999923706055,53.84000015258789,52.639434814453125,9928300
2021-03-17,54.310001373291016,54.689998626708984,53.709999084472656,54.4900016784668,53.274940490722656,7768700
2021-03-18,55.0,57.02000045776367,54.93000030517578,56.27000045776367,55.01525115966797,11182900
2021-03-19,55.79999923706055,55.95000076293945,54.849998474121094,55.209999084472656,53.9788818359375,28076700
2021-03-22,55.0,55.0,53.84000015258789,54.2400016784668,53.030517578125,6976700
2021-03-23,53.68000030517578,54.54999923706055,53.13999938964844,53.58000183105469,52.38523483276367,10640100
2021-03-24,53.869998931884766,54.619998931884766,53.470001220703125,53.470001220703125,52.27769088745117,6880700
2021-03-25,53.47999954223633,54.93000030517578,53.33000183105469,54.88999938964844,53.66602325439453,8728200
2021-03-26,55.529998779296875,56.29999923706055,55.310001373291016,56.209999084472656,54.95658493041992,9628300
2021-03-29,55.560001373291016,56.099998474121094,54.790000915527344,55.599998474121094,54.360191345214844,11780100
2021-03-30,55.65999984741211,56.15999984741211,55.27000045776367,55.869998931884766,55.03993606567383,6624000
2021-03-31,55.56999969482422,56.04999923706055,55.290000915527344,55.310001373291016,54.488258361816406,6752700
2021-04-01,55.130001068115234,55.84000015258789,54.91999816894531,55.83000183105469,55.00053405761719,6219400
2021-04-05,56.439998626708984,56.75,56.13999938964844,56.369998931884766,55.532508850097656,4769200
2021-04-06,56.09000015258789,56.40999984741211,55.720001220703125,56.22999954223633,55.394588470458984,4513200
2021-04-07,56.5,56.869998931884766,56.25,56.810001373291016,55.965972900390625,5068800
2021-04-08,56.619998931884766,57.060001373291016,55.93000030517578,56.779998779296875,55.93641662597656,6361400
2021-04-09,57.33000183105469,57.45000076293945,56.7599983215332,57.290000915527344,56.4388427734375,5990100
2021-04-12,57.599998474121094,57.79999923706055,57.310001373291016,57.68000030517578,56.82304382324219,5185600
2021-04-13,57.220001220703125,57.29999923706055,56.58000183105469,56.630001068115234,55.78864669799805,6099300
2021-04-14,56.52000045776367,57.83000183105469,56.2400016784668,57.58000183105469,56.72453308105469,6508900
2021-04-15,56.84000015258789,57.189998626708984,54.529998779296875,56.33000183105469,55.493106842041016,13346400
2021-04-16,56.90999984741211,58.459999084472656,56.54999923706055,57.86000061035156,57.000370025634766,7934200
2021-04-19,57.810001373291016,58.20000076293945,57.529998779296875,57.720001220703125,56.86245346069336,6586600
2021-04-20,57.04999923706055,57.27000045776367,56.15999984741211,56.220001220703125,55.38473892211914,10679900
2021-04-21,55.900001525878906,57.09000015258789,55.43000030517578,56.9900016784668,56.14330291748047,6051500
2021-04-22,56.599998474121094,56.900001525878906,56.15999984741211,56.15999984741211,55.32563018798828,6050400
2021-04-23,56.209999084472656,57.65999984741211,56.08000183105469,57.22999954223633,56.37973403930664,6229600
