Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,86.08000183105469,86.25,84.47000122070312,85.72000122070312,85.0370864868164,493400
2021-01-04,86.08999633789062,86.6500015258789,83.93000030517578,84.80000305175781,84.12442016601562,980300
2021-01-05,84.52999877929688,85.75,84.26000213623047,84.7300033569336,84.05497741699219,661800
2021-01-06,85.08000183105469,87.18000030517578,84.63999938964844,86.05000305175781,85.36446380615234,1264900
2021-01-07,86.5999984741211,88.63999938964844,85.7699966430664,88.52999877929688,87.82469177246094,650400
2021-01-08,88.76000213623047,89.12000274658203,85.7300033569336,86.68000030517578,85.98943328857422,787300
2021-01-11,85.6500015258789,87.9800033569336,85.26000213623047,87.54000091552734,86.84258270263672,582400
2021-01-12,87.48999786376953,89.72000122070312,87.0199966430664,89.43000030517578,88.717529296875,754600
2021-01-13,89.6500015258789,91.08000183105469,87.68000030517578,87.8499984741211,87.15011596679688,757900
2021-01-14,89.93000030517578,90.54000091552734,88.16999816894531,89.30000305175781,88.58856201171875,743300
2021-01-15,88.58999633789062,89.29000091552734,86.62000274658203,88.31999969482422,87.61637115478516,717500
2021-01-19,88.97000122070312,90.41000366210938,88.47000122070312,88.5199966430664,87.81476593017578,675200
2021-01-20,88.7699966430664,91.94000244140625,88.62000274658203,91.8499984741211,91.11824798583984,863500
2021-01-21,92.01000213623047,93.05000305175781,90.73999786376953,92.1500015258789,91.41585540771484,836200
2021-01-22,91.7300033569336,92.87999725341797,91.3499984741211,92.56999969482422,91.83251190185547,848900
2021-01-25,91.91999816894531,93.4000015258789,90.83999633789062,91.44000244140625,90.7115249633789,772100
2021-01-26,92.05000305175781,92.05000305175781,87.47000122070312,87.7300033569336,87.03107452392578,726200
2021-01-27,86.11000061035156,86.27999877929688,83.7300033569336,84.37000274658203,83.69783782958984,969900
2021-01-28,85.4000015258789,87.79000091552734,84.5999984741211,87.37000274658203,86.67394256591797,1008100
2021-01-29,86.5,87.2699966430664,84.27999877929688,86.25,85.5628662109375,1673600
2021-02-01,88.04000091552734,89.12000274658203,86.87000274658203,88.31999969482422,87.61637115478516,1061200
2021-02-02,88.76000213623047,90.12999725341797,88.62999725341797,88.95999908447266,88.25127410888672,903200
2021-02-03,88.05999755859375,91.08999633789062,86.19999694824219,87.29000091552734,86.5945816040039,1541300
2021-02-04,87.68000030517578,90.22000122070312,86.80999755859375,88.70999908447266,88.00325775146484,842900
2021-02-05,88.91999816894531,89.44000244140625,88.41000366210938,88.52999877929688,87.82469177246094,752600
2021-02-08,88.94999694824219,91.63999938964844,88.58000183105469,91.56999969482422,90.84048461914062,704000
2021-02-09,91.0,92.5199966430664,90.7699966430664,91.7699966430664,91.03888702392578,852500
2021-02-10,92.26000213623047,92.44999694824219,89.41000366210938,90.12000274658203,89.40203857421875,768600
2021-02-11,90.56999969482422,91.01000213623047,88.94999694824219,90.41999816894531,89.69963836669922,480000
2021-02-12,89.80000305175781,90.81999969482422,88.52999877929688,89.83999633789062,89.12425231933594,942900
2021-02-16,89.79000091552734,89.87000274658203,85.94000244140625,86.0,85.31485748291016,875100
2021-02-17,86.08999633789062,86.41000366210938,84.25,85.73999786376953,85.05691528320312,1222500
2021-02-18,85.76000213623047,86.69999694824219,85.08000183105469,85.83000183105469,85.14620971679688,635200
2021-02-19,86.31999969482422,87.87999725341797,86.04000091552734,87.55000305175781,86.85250854492188,484200
2021-02-22,86.56999969482422,88.30999755859375,86.08000183105469,86.94000244140625,86.24736785888672,688400
2021-02-23,86.30999755859375,87.75,84.5199966430664,87.54000091552734,86.84258270263672,982200
2021-02-24,86.88999938964844,88.4800033569336,86.12000274658203,87.25,86.55489349365234,972100
2021-02-25,86.66000366210938,87.29000091552734,83.01000213623047,83.4800033569336,83.06245422363281,1249600
2021-02-26,83.83000183105469,84.77999877929688,83.08000183105469,83.13999938964844,82.72415161132812,1665200
2021-03-01,83.98999786376953,87.41999816894531,83.98999786376953,86.20999908447266,85.77880096435547,832400
2021-03-02,86.44000244140625,86.62999725341797,84.43000030517578,85.22000122070312,84.79375457763672,1018200
2021-03-03,84.91000366210938,85.41999816894531,83.25,83.41999816894531,83.00275421142578,1073200
2021-03-04,83.1500015258789,84.73999786376953,80.4000015258789,82.41000366210938,81.99781036376953,986500
2021-03-05,83.18000030517578,86.16000366210938,81.63999938964844,85.76000213623047,85.3310546875,981800
2021-03-08,86.0,88.08999633789062,85.16999816894531,86.95999908447266,86.5250473022461,1033800
2021-03-09,87.27999877929688,88.45999908447266,87.0199966430664,87.5,87.06234741210938,656600
2021-03-10,88.0,90.6500015258789,87.27999877929688,89.88999938964844,89.44039154052734,778400
2021-03-11,90.72000122070312,91.33999633789062,89.12999725341797,89.44999694824219,89.0025863647461,755200
2021-03-12,89.0999984741211,90.16000366210938,88.81999969482422,89.54000091552734,89.0921401977539,614900
2021-03-15,89.26000213623047,90.69000244140625,87.79000091552734,90.58999633789062,90.13688659667969,491700
2021-03-16,90.66999816894531,90.86000061035156,89.04000091552734,89.48999786376953,89.04238891601562,742900
2021-03-17,89.87000274658203,91.37000274658203,88.69000244140625,91.3499984741211,90.8930892944336,895800
2021-03-18,91.0999984741211,93.31999969482422,90.7699966430664,91.63999938964844,91.18163299560547,1428200
2021-03-19,91.83999633789062,92.36000061035156,90.5199966430664,91.5,91.0423355102539,1415200
2021-03-22,91.5,91.58999633789062,88.69999694824219,90.70999908447266,90.25628662109375,849200
2021-03-23,89.77999877929688,91.25,87.20999908447266,87.5199966430664,87.08224487304688,715000
2021-03-24,88.19999694824219,90.16999816894531,88.04000091552734,88.37000274658203,87.9280014038086,726900
2021-03-25,88.27999877929688,90.94000244140625,87.19999694824219,90.7300033569336,90.27619171142578,564300
2021-03-26,91.0,94.12000274658203,90.6500015258789,93.98999786376953,93.51988220214844,965400
2021-03-29,94.0,94.97000122070312,93.51000213623047,94.05999755859375,93.58953094482422,1126200
2021-03-30,93.66000366210938,96.25,93.62000274658203,96.0,95.51983642578125,1088900
2021-03-31,96.08000183105469,97.12999725341797,95.80000305175781,95.81999969482422,95.34073638916016,1128100
2021-04-01,96.22000122070312,97.27999877929688,95.81999969482422,97.1500015258789,96.66407775878906,1005300
2021-04-05,98.26000213623047,98.75,96.69999694824219,97.77999877929688,97.29092407226562,714100
2021-04-06,97.9000015258789,98.66000366210938,97.22000122070312,98.55000305175781,98.05707550048828,846100
2021-04-07,98.68000030517578,98.80999755859375,97.73999786376953,98.36000061035156,97.86802673339844,750000
2021-04-08,98.4000015258789,98.80000305175781,97.7699966430664,98.44000244140625,97.9476318359375,856900
2021-04-09,99.0,101.5999984741211,98.29000091552734,100.69000244140625,100.1863784790039,766100
2021-04-12,100.66999816894531,101.76000213623047,100.66999816894531,101.0199966430664,100.51471710205078,674900
2021-04-13,100.8499984741211,100.8499984741211,98.70999908447266,99.91000366210938,99.4102783203125,522500
2021-04-14,99.58000183105469,100.66999816894531,99.27999877929688,99.9800033569336,99.47991943359375,658400
2021-04-15,100.5999984741211,101.62999725341797,100.45999908447266,101.30000305175781,100.79331970214844,954700
2021-04-16,102.16000366210938,103.7300033569336,102.01000213623047,103.22000122070312,102.70372009277344,771300
2021-04-19,103.47000122070312,103.55999755859375,101.69999694824219,102.51000213623047,101.99726867675781,709900
2021-04-20,102.06999969482422,102.72000122070312,99.27999877929688,100.63999938964844,100.1366195678711,768400
2021-04-21,100.58999633789062,102.33999633789062,100.58999633789062,101.98999786376953,101.47986602783203,731900
2021-04-22,102.30999755859375,103.4000015258789,101.5999984741211,102.52999877929688,102.01716613769531,867700
2021-04-23,102.80999755859375,105.13999938964844,102.48999786376953,104.9000015258789,104.37531280517578,808400
2021-04-26,105.45999908447266,106.37999725341797,104.43000030517578,104.87999725341797,104.35541534423828,1041500
2021-04-27,104.94000244140625,106.1500015258789,104.91000366210938,105.11000061035156,104.58426666259766,642200
2021-04-28,105.12000274658203,105.22000122070312,103.6500015258789,103.77999877929688,103.26091003417969,762800
2021-04-29,104.48999786376953,105.3499984741211,103.7300033569336,104.91999816894531,104.39521026611328,740200
2021-04-30,106.0,107.29000091552734,103.7300033569336,104.9800033569336,104.45491790771484,1647500
2021-05-03,106.0,108.31999969482422,105.33999633789062,107.7300033569336,107.191162109375,943400
2021-05-04,107.19000244140625,109.38999938964844,106.80999755859375,108.69999694824219,108.15630340576172,1103900
2021-05-05,109.0,109.83999633789062,107.22000122070312,109.01000213623047,108.46475982666016,844400
2021-05-06,109.19999694824219,109.66999816894531,108.30000305175781,109.62999725341797,109.08164978027344,615800
2021-05-07,109.80999755859375,111.79000091552734,108.95999908447266,111.55999755859375,111.00199890136719,473300
2021-05-10,111.86000061035156,114.01000213623047,111.4000015258789,111.95999908447266,111.4000015258789,791600
2021-05-11,111.18000030517578,111.91999816894531,108.5,108.73999786376953,108.19610595703125,907600
2021-05-12,108.37000274658203,108.76000213623047,103.5199966430664,103.72000122070312,103.20121002197266,1041200
2021-05-13,104.44000244140625,108.05999755859375,104.30000305175781,107.36000061035156,106.82301330566406,616700
2021-05-14,107.83000183105469,108.69000244140625,107.16999816894531,107.94999694824219,107.4100570678711,480500
2021-05-17,107.72000122070312,107.80999755859375,104.8499984741211,106.33999633789062,105.80810546875,629300
2021-05-18,106.62999725341797,106.62999725341797,103.80999755859375,103.91999816894531,103.40021514892578,1016900
2021-05-19,102.29000091552734,104.12000274658203,100.94000244140625,103.0,102.48481750488281,1088700
2021-05-20,103.52999877929688,104.5,102.54000091552734,104.23999786376953,103.71861267089844,746500
2021-05-21,104.83000183105469,105.7300033569336,103.2699966430664,103.58999633789062,103.07186126708984,532500
2021-05-24,104.33999633789062,104.81999969482422,103.69000244140625,104.27999877929688,103.75841522216797,446600
2021-05-25,104.58999633789062,105.66999816894531,104.04000091552734,104.27999877929688,103.75841522216797,717900
2021-05-26,104.36000061035156,105.7699966430664,104.33999633789062,105.51000213623047,104.98226928710938,640500
2021-05-27,105.83999633789062,106.04000091552734,103.68000030517578,104.97000122070312,104.7029800415039,1402300
2021-05-28,105.69999694824219,105.7699966430664,103.12000274658203,103.16000366210938,102.8975830078125,1014100
2021-06-01,104.43000030517578,105.47000122070312,103.5999984741211,104.37000274658203,104.10450744628906,867600
2021-06-02,104.2699966430664,104.30999755859375,101.77999877929688,102.08999633789062,101.8302993774414,723000
2021-06-03,101.5,102.33000183105469,100.81999969482422,101.8499984741211,101.59091186523438,912800
2021-06-04,102.16000366210938,103.12999725341797,101.56999969482422,103.08999633789062,102.8277587890625,580000
2021-06-07,103.30000305175781,103.5999984741211,101.45999908447266,102.1500015258789,101.89015197753906,481600
2021-06-08,102.55000305175781,102.8499984741211,101.63999938964844,102.54000091552734,102.27915954589844,579600
2021-06-09,102.87999725341797,102.87999725341797,100.0999984741211,100.23999786376953,99.9850082397461,621500
2021-06-10,100.69000244140625,100.79000091552734,98.44999694824219,98.69999694824219,98.44892120361328,613600
2021-06-11,99.19999694824219,100.16000366210938,98.13999938964844,98.69000244140625,98.43895721435547,1176100
2021-06-14,98.62000274658203,98.70999908447266,97.31999969482422,97.94999694824219,97.7008285522461,796900
2021-06-15,98.31999969482422,99.55000305175781,98.20999908447266,98.94000244140625,98.68831634521484,1054400
2021-06-16,98.66999816894531,99.08000183105469,97.38999938964844,98.1500015258789,97.90032958984375,1175000
2021-06-17,98.25,98.54000091552734,94.54000091552734,96.20999908447266,95.96525573730469,1125100
2021-06-18,94.8499984741211,96.5199966430664,94.54000091552734,95.76000213623047,95.51641082763672,1410400
2021-06-21,96.63999938964844,98.19000244140625,96.54000091552734,97.70999908447266,97.46144104003906,887900
2021-06-22,99.12999725341797,99.41000366210938,98.2699966430664,98.3499984741211,98.09981536865234,777300
2021-06-23,98.19000244140625,98.36000061035156,96.83000183105469,97.37000274658203,97.122314453125,525300
2021-06-24,97.87999725341797,98.33000183105469,96.86000061035156,97.69000244140625,97.44149780273438,516100
2021-06-25,97.7699966430664,98.44999694824219,96.88999938964844,97.37000274658203,97.122314453125,1818200
2021-06-28,97.5999984741211,99.23999786376953,97.19000244140625,98.88999938964844,98.63844299316406,1556600
2021-06-29,99.61000061035156,100.87000274658203,99.04000091552734,99.80000305175781,99.54612731933594,776000
2021-06-30,99.72000122070312,100.12999725341797,99.0999984741211,99.61000061035156,99.35661315917969,940100
2021-07-01,100.26000213623047,100.52999877929688,99.22000122070312,99.68000030517578,99.42643737792969,782900
2021-07-02,99.7300033569336,99.91999816894531,98.98999786376953,99.05999755859375,98.8080062866211,693600
2021-07-06,99.37000274658203,99.37000274658203,95.70999908447266,97.26000213623047,97.01258850097656,1119600
2021-07-07,96.75,99.45999908447266,96.75,99.11000061035156,98.8578872680664,735000
2021-07-08,97.29000091552734,97.75,95.51000213623047,96.2699966430664,96.02510070800781,988400
2021-07-09,97.73999786376953,98.70999908447266,97.20999908447266,98.48999786376953,98.23945617675781,520500
2021-07-12,98.0,98.55000305175781,97.45999908447266,98.5199966430664,98.26937866210938,354300
2021-07-13,98.02999877929688,98.33999633789062,96.0,96.19999694824219,95.95528411865234,561100
2021-07-14,96.47000122070312,96.91999816894531,95.38999938964844,96.2699966430664,96.02510070800781,485800
2021-07-15,95.63999938964844,97.19999694824219,95.61000061035156,96.4800033569336,96.23457336425781,419600
2021-07-16,96.33999633789062,96.88999938964844,95.25,95.41000366210938,95.16729736328125,432900
2021-07-19,93.62000274658203,94.94000244140625,93.25,94.38999938964844,94.14988708496094,599800
