Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,158.92999267578125,162.16000366210938,158.02000427246094,161.99000549316406,160.5813751220703,428700
2021-01-04,161.72999572753906,163.24000549316406,155.82000732421875,158.66000366210938,157.2803192138672,747700
2021-01-05,158.66000366210938,159.7100067138672,155.4499969482422,159.11000061035156,157.72640991210938,427800
2021-01-06,157.41000366210938,162.1300048828125,156.8300018310547,161.49000549316406,160.08570861816406,594900
2021-01-07,162.80999755859375,165.97999572753906,162.4499969482422,164.94000244140625,163.50572204589844,567200
2021-01-08,165.5,167.49000549316406,164.66000366210938,166.9499969482422,165.49822998046875,483900
2021-01-11,167.99000549316406,169.22999572753906,164.47999572753906,164.97999572753906,163.54534912109375,582500
2021-01-12,164.2899932861328,164.2899932861328,160.00999450683594,160.38999938964844,158.99526977539062,607900
2021-01-13,160.8000030517578,161.47999572753906,157.67999267578125,157.88999938964844,156.5170135498047,400600
2021-01-14,158.36000061035156,159.55999755859375,153.7100067138672,153.9600067138672,152.62120056152344,442900
2021-01-15,153.9199981689453,155.80999755859375,152.8800048828125,154.5500030517578,153.2060546875,415300
2021-01-19,156.1199951171875,156.41000366210938,154.4499969482422,155.80999755859375,154.45509338378906,455800
2021-01-20,156.30999755859375,158.36000061035156,154.7100067138672,154.75999450683594,153.4142303466797,518100
2021-01-21,155.4499969482422,156.97000122070312,153.0,153.10000610351562,151.76869201660156,518100
2021-01-22,153.47000122070312,153.6999969482422,150.72999572753906,151.5,150.18258666992188,933900
2021-01-25,152.60000610351562,153.07000732421875,148.72999572753906,152.5,151.17388916015625,713500
2021-01-26,152.2100067138672,155.75999450683594,151.82000732421875,154.8699951171875,153.5232696533203,430400
2021-01-27,154.42999267578125,157.2899932861328,148.83999633789062,149.64999389648438,148.34866333007812,535700
2021-01-28,150.82000732421875,152.6199951171875,148.82000732421875,148.82000732421875,147.52589416503906,483800
2021-01-29,148.19000244140625,148.69000244140625,144.0,144.7899932861328,143.53091430664062,541400
2021-02-01,147.4199981689453,149.33999633789062,146.80999755859375,148.47999572753906,147.18882751464844,433900
2021-02-02,148.72999572753906,152.61000061035156,148.02999877929688,151.27999877929688,149.96449279785156,485000
2021-02-03,151.91000366210938,152.10000610351562,149.1699981689453,149.44000244140625,148.1405029296875,374300
2021-02-04,150.9600067138672,153.47999572753906,149.8800048828125,153.38999938964844,152.05613708496094,493200
2021-02-05,153.6300048828125,154.5500030517578,152.07000732421875,152.91000366210938,151.580322265625,556100
2021-02-08,153.49000549316406,158.77999877929688,153.00999450683594,158.2100067138672,156.83424377441406,1147600
2021-02-09,148.89999389648438,150.72999572753906,141.64999389648438,149.50999450683594,148.20986938476562,2052500
2021-02-10,149.47000122070312,152.86000061035156,148.11000061035156,148.77000427246094,147.47633361816406,1091500
2021-02-11,150.05999755859375,153.00999450683594,147.7899932861328,148.63999938964844,147.3474578857422,882000
2021-02-12,150.35000610351562,150.4199981689453,145.02000427246094,145.63999938964844,144.37355041503906,663900
2021-02-16,146.38999938964844,147.9499969482422,143.61000061035156,146.24000549316406,144.96832275390625,1158000
2021-02-17,145.16000366210938,149.74000549316406,145.16000366210938,148.8800048828125,147.5853729248047,694100
2021-02-18,147.27999877929688,152.72999572753906,147.27999877929688,152.7100067138672,151.38206481933594,720100
2021-02-19,152.80999755859375,153.77999877929688,150.27000427246094,150.88999938964844,149.577880859375,1057100
2021-02-22,149.8699951171875,153.72999572753906,149.3300018310547,152.86000061035156,151.53076171875,727000
2021-02-23,152.55999755859375,153.77999877929688,149.11000061035156,149.30999755859375,148.01162719726562,881800
2021-02-24,149.32000732421875,152.82000732421875,147.1699981689453,151.63999938964844,150.3213653564453,1036300
2021-02-25,151.0500030517578,153.85000610351562,150.4499969482422,151.32000732421875,150.004150390625,677400
2021-02-26,151.3800048828125,152.9199981689453,147.9499969482422,148.44000244140625,147.14920043945312,1113200
2021-03-01,148.92999267578125,152.55999755859375,148.92999267578125,152.11000061035156,150.7872772216797,508200
2021-03-02,152.89999389648438,154.32000732421875,150.33999633789062,151.6699981689453,150.35108947753906,595200
2021-03-03,151.2899932861328,154.27000427246094,149.9499969482422,152.2899932861328,150.96571350097656,605100
2021-03-04,152.11000061035156,152.1999969482422,146.22999572753906,147.3000030517578,146.01910400390625,1030700
2021-03-05,148.0,152.82000732421875,146.3699951171875,151.77999877929688,150.93148803710938,853500
2021-03-08,152.19000244140625,155.0,150.22000122070312,151.0,150.1558380126953,572300
